MAPS_BTnc201_logFC	MAPS_BTnc201_logCPM	MAPS_BTnc201_F	MAPS_BTnc201_p_value	MAPS_BTnc201_FDR	locus_tag
0.349193149611589	3.79452132029049	5.36006236656063	0.016110657943168	0.33628885159568	BT_2030
0.417633072816882	3.13320796792014	5.35661351652634	0.016135197605269	0.33628885159568	BT_3736
-1.51957088125429	-0.400509356463831	5.33922739060776	1	0.336542110271634	BT_3418
1.28313406732225	0.154575086512614	5.28610831322285	0.016646310586397	0.343467135672934	BT_3992
-0.479157366322632	2.71659730634924	5.26454546204306	1	0.345436171773615	BT_3386
1.03679975210759	0.646178034941682	5.25913492065943	0.016846704822141	0.345436171773615	BT_3874
1.07860936329242	0.585706544244031	5.24944950448433	0.0169193302859	0.345847925285059	BT_2692
-0.325173756176202	5.03931115889333	5.23607628197101	1	0.346832589218379	BT_4368
-1.75821866613501	-1.19485603023625	5.18591086601969	1	0.347600668538601	BT_1965
-1.46205115640025	-0.557719461484013	5.1685619474897	1	0.347600668538601	MS2
-0.609965740430061	2.16502059641952	5.20866356480495	1	0.347600668538601	BT_4337
-0.608523424604658	1.7988221262984	5.18086168625987	1	0.347600668538601	BT_0295
-0.411964066307736	3.06783049629273	5.14285009309517	1	0.347600668538601	BT_1207
-0.347942252636243	5.5044129109904	5.20552159247146	1	0.347600668538601	BTnc065
0.30529631896728	6.05523135231669	5.14720349890737	0.017708175171422	0.347600668538601	BT_2527
0.310715441279249	4.54790334936145	5.15799125483756	0.017622997887748	0.347600668538601	BT_1073
0.314914336109405	4.6207279959124	5.20196000758521	0.017280629038951	0.347600668538601	BT_2043
0.34000494871601	3.86395962549725	5.1969567136661	0.017319203175197	0.347600668538601	BT_2083
0.348748755309099	8.41569882634706	5.1426299968025	0.017744427929045	0.347600668538601	BT_0898
0.711210765363445	1.4500478102513	5.18472555541066	0.017413916151981	0.347600668538601	BT_1924
1.48291840555411	-0.605863727466082	5.15918461669727	0.017613604139234	0.347600668538601	BT_2987
0.464987383765016	2.69870932893815	5.1286052752583	0.017856126297381	0.348750810947649	BT_1009
-0.462925019403121	2.87046289443273	5.10722714047121	1	0.351064719918629	BT_1372
0.335908851806098	8.09360190372419	5.09330475604202	0.018140839749182	0.352221260262871	BT_1391
-1.18224741016177	0.463449522022652	5.08234998731909	1	0.352916088229157	BT_1835
-0.310852585187034	5.56035086636975	5.07120717734935	1	0.353646422459261	BT_2517
-0.377022318258376	8.18012604109663	5.06343011309835	1	0.353846801666991	BTnc057
-1.57757230461381	-0.847237050510775	4.9840546317236	1	0.360408974992066	BT_3333
-1.14681124576734	0.318816051884144	4.99001649972978	1	0.360408974992066	BT_3314
-0.446412915646583	2.76140833129276	4.99351878193381	1	0.360408974992066	BT_0834
-0.317478494284574	4.34948538936308	5.01286353988313	1	0.360408974992066	BT_0784
0.481366586067476	2.46423572343235	4.99796096245667	0.018936070909362	0.360408974992066	BT_p548204
0.487768739750374	10.058192415926	5.00122321211228	0.018908212769599	0.360408974992066	BT_t47
0.299047029475515	4.86018803324596	4.97699383038006	0.019116243161551	0.360524677619842	BT_1804
-0.338344285505045	3.82294080088529	4.95282111675572	1	0.363446663319041	BT_0421
1.03526734824015	0.56121488880516	4.94456739961749	0.019398754175556	0.363768091121113	BT_2333
0.663077405585475	1.61808285371461	4.93551519712605	0.01947846951383	0.364225245284161	BT_0218
0.608063126425982	1.95803271060396	4.92852308503392	0.019540299480907	0.36434632063266	BT_1539
0.32016895205169	7.70508986283802	4.91638409206316	0.019648175606075	0.365322858302785	BT_3901
-0.818919535142536	1.09356770623252	4.90837662235091	1	0.365549556255334	BT_2037
0.888103510323832	0.920380028957322	4.90260595646718	0.019771443638241	0.365549556255334	BT_1382
0.450301287003304	2.71694309339775	4.89636292549894	0.019827588504893	0.365560749409538	BT_2435
-0.715372789275223	1.37048380700435	4.88586588435921	1	0.36628281620738	BT_1315
1.33146494402301	-0.275373066069442	4.86986808901675	0.020067898079139	0.367930097930065	BT_1792
-0.529747550088661	2.13106035533767	4.84600222700467	1	0.370917929328264	BT_1090
-0.408418828910335	2.99477536616141	4.8132507983634	1	0.374422405159736	BT_3341
0.349594574050931	8.58127975036581	4.81518986053584	0.020574433506843	0.374422405159736	BT_0897
-1.05932342657158	0.460351804966	4.7832114752587	1	0.374765371573488	BT_p548206
-0.40885518727786	3.00029763753619	4.77427943154602	1	0.374765371573488	BT_1162
-0.382004659280116	4.70339225980712	4.78756939552645	1	0.374765371573488	BTnc208
-0.295402689983636	4.79657581326559	4.79458848617897	1	0.374765371573488	BT_0713
0.358725599406062	3.42194378760328	4.7815685377317	0.020893153700429	0.374765371573488	BT_4046
0.47814418715012	2.44531134087451	4.76937978404523	0.021010091478368	0.374765371573488	BT_0150
0.507006577791785	2.50308938752127	4.77197728118322	0.020985108684678	0.374765371573488	BT_2240
-1.49050255531093	-0.596972017128638	4.74749558636102	1	0.376503363158247	BT_0528
0.296188855891937	5.60278903956209	4.74785889265003	0.021218393980758	0.376503363158247	BT_1371
-0.314499408111205	4.0920142991824	4.71471364428522	1	0.380356129509353	BT_4103
0.311081600108072	7.55419545281029	4.71362156183656	0.021554669751898	0.380356129509353	BT_1998
-0.639273495324952	1.57963632889909	4.68011374576125	1	0.381306986237925	BT_2046
0.310923214704697	4.19839110860303	4.67926994293297	0.021898213430255	0.381306986237925	BT_3971
0.326505451104472	4.06798251211953	4.68738941177605	0.021816449925342	0.381306986237925	BT_1693
0.564934670465499	1.89910198566808	4.69754999266093	0.021714624257394	0.381306986237925	BT_1268
0.614866382502112	1.6563371376913	4.69455051426107	0.021744627228635	0.381306986237925	BT_3767
-0.294342945761943	4.92032864467967	4.6567627415134	1	0.384269022704942	BT_0590
0.286071270833447	5.11636078898775	4.64911335238509	0.022204979310566	0.384613615321421	BT_1908
-0.51340946112850006	2.87503734557936	4.64128180813932	1	0.384994280919236	BT_3368
-0.63791851301707	1.5516242295093	4.56748131377482	1	0.385978014494458	BT_1581
-0.614045324350344	1.6235819591381	4.55244703829489	1	0.385978014494458	BT_2495
-0.480542373842794	4.40945129381079	4.57718789224512	1	0.385978014494458	BT_t60
-0.32102869061703	4.71809249314331	4.55285717280314	1	0.385978014494458	BT_3902
-0.309231242852383	4.61618379014404	4.5856352374898	1	0.385978014494458	BT_2092
-0.289863850691435	4.6324658958299	4.5628102592253	1	0.385978014494458	BT_4664
0.29620685091356	4.48343027280552	4.59145492181816	0.022805314546625	0.385978014494458	BT_3410
0.315384451109095	7.9305312945929	4.5986834115806	0.022729041547935	0.385978014494458	BT_2741
0.318742321887095	4.29061523647398	4.61529853375552	0.022554829164701	0.385978014494458	BT_1681
0.380548058759214	9.76430687215743	4.6131409190568	0.022577365440429	0.385978014494458	BT_t64
0.444706736305789	2.71539616877556	4.55396126768305	0.023205676008708	0.385978014494458	BT_1142
0.471262350385717	2.41204580155248	4.61110183063266	0.022598687429347	0.385978014494458	BT_1351
0.500242239813926	2.3632827310069	4.55459242953314	0.023198870043735	0.385978014494458	BT_2513
0.527168646592166	2.18550736739693	4.60558277614682	0.02265651397945	0.385978014494458	BT_3617
0.539175591251977	2.28428486483368	4.61278309783831	0.022581105375416	0.385978014494458	BT_3728
0.48045068074705	2.42468179399426	4.54294587498468	0.023324827028791	0.386710356431998	BT_3770
-0.432618883351802	2.66024707756306	4.50003461593288	1	0.39155870227029	BT_1327
0.332577297750153	5.09680020327001	4.50282389266197	0.023764789475528	0.39155870227029	BTnc043
0.485668309378239	3.07842675494694	4.50127779666186	0.023781932927156	0.39155870227029	BT_1058
-1.35713890818497	-0.371575523956331	4.49402474228194	1	0.39167899779985	BT_1987
-1.37057206525892	-0.337013048296816	4.46467963166512	1	0.392703942125185	BT_0514
-0.53501602720689	1.96624457538741	4.37564806743312	1	0.392703942125185	BT_0745
-0.477723721417854	2.34944834406028	4.43751671163155	1	0.392703942125185	BT_0809
-0.459449302813533	2.5072573857036	4.40267313263962	1	0.392703942125185	BT_1543
-0.43930300637468	2.6591085892958	4.37135473895037	1	0.392703942125185	BT_4250
-0.342577352845132	4.02325411447764	4.38260908997167	1	0.392703942125185	BT_1086
-0.309493268653962	3.99132679221958	4.44327204807985	1	0.392703942125185	BT_4417
-0.305316718840327	4.05878279107676	4.41079454467355	1	0.392703942125185	BT_4695
-0.286870783506054	4.77468876643402	4.4440806826254	1	0.392703942125185	BT_2419
0.299846472540426	7.36918371657447	4.45981568970347	0.024247010821063	0.392703942125185	BT_t35
0.302116663842826	7.7516177938361	4.36945362066227	0.025297245740061	0.392703942125185	BTnc081
0.311894737692846	3.91345177796205	4.38955527619883	0.025059167325986	0.392703942125185	BT_1549
0.313735011640793	7.63527954154976	4.43015435612823	0.024586129284547	0.392703942125185	BT_1357
0.33522242407511	8.82650729591535	4.42237360713227	0.024675986260819	0.392703942125185	BT_1312
0.361183724318551	3.29536887303389	4.4479665990342	0.024381833381207	0.392703942125185	BT_4360
0.422937934477354	3.21607361621208	4.47572100647845	0.024067378497577	0.392703942125185	BT_1602
0.448966295599655	2.70433890757529	4.37698751293043	0.02520771317894	0.392703942125185	BTnc273
0.474788151030234	2.34845383535827	4.41676180845914	0.024741028974458	0.392703942125185	BT_3469
0.812794784813279	1.13402492578042	4.46582039027662	0.024179014381207	0.392703942125185	BT_4469
1.11940421270623	0.373605840501571	4.43027825678152	0.024584701444611	0.392703942125185	BT_4272
1.20867459354681	-0.103903855990293	4.39528687883596	0.024991756221707	0.392703942125185	BT_0300
1.22548287189171	-0.128562726806963	4.4711277496658	0.024119096721616	0.392703942125185	BT_1262
1.60302982483776	-0.642037873165452	4.37729070155265	0.025204117723178	0.392703942125185	BT_3519
1.37329733225334	-0.570708515790743	4.35133560648671	0.025514060036689	0.395137748615256	BT_3493
-0.461263180753421	2.6314082477034	4.32654219211184	1	0.398848004734402	BT_0178
0.41473589560591	2.72309018281801	4.32083627587678	0.025883881921777	0.398987613136146	BT_4754
-0.508789438877294	2.12604577958386	4.31274778568844	1	0.399579549480152	BT_2654
0.419386384522265	2.85921775549436	4.30643816213295	0.026060606636848	0.399838957770935	BT_0889
-0.834993725816623	1.04093980143153	4.26842690047393	1	0.401884457000663	BTnc023
-0.314407251265044	3.77111568851566	4.28278340290475	1	0.401884457000663	BT_0227
-0.29316350946382	7.50312444419204	4.2687745292608	1	0.401884457000663	BT_2733
0.298569651470077	7.13223872953722	4.25893095711264	0.026653640476927	0.401884457000663	BT_2062
0.304325061390893	6.64533188142153	4.25665865269027	0.026682392541673	0.401884457000663	BTnc262
0.452216729369793	2.48804457519395	4.26645366911753	0.026558707728486	0.401884457000663	BT_3490
1.26009811150819	-0.253862876913676	4.25844183476606	0.026659826457635	0.401884457000663	BT_3984
1.30218346460328	-0.264041344383557	4.27114714773938	0.026499675570397	0.401884457000663	BTnc130
-0.818041684480257	1.14345733999146	4.24014193733405	1	0.404123664757893	BT_0974
-0.810340659791935	1.04509701008433	4.18706156544346	1	0.408321698866396	BT_3318
-0.530842921291211	1.91492397808245	4.18059706603641	1	0.408321698866396	BT_1489
-0.338320649255306	3.38704962968549	4.18406435872871	1	0.408321698866396	BT_t36
-0.322677892492616	3.58563306494866	4.20722766327076	1	0.408321698866396	BT_3848
0.275339507692535	6.39122821244502	4.19409150505681	0.027488276504548	0.408321698866396	BT_0315
0.373434717542605	3.05229171268916	4.18041801585222	0.027668106608085	0.408321698866396	BT_2034
0.430792264866119	2.59365272532359	4.19996540897346	0.027411438162819	0.408321698866396	BT_4480
1.38756023230468	-0.570570347348472	4.21184884121656	0.027256742572543	0.408321698866396	BT_0466
-0.494970729523248	2.09671175246025	4.16492622403035	1	0.41043247178061	BT_3883
-0.440432108962171	2.50516243078326	4.15487752901584	1	0.411487415385572	BT_1525
-1.34711632581071	-0.599046793702049	4.13964112634422	1	0.413573831478037	BT_4706
-0.876047662191747	0.771504708750043	4.08986350495774	1	0.414334306617959	BT_3199
-0.762287910846512	1.08977100543673	4.12836879090805	1	0.414334306617959	BT_4352
-0.754255345591855	1.10817208525881	4.11269603953665	1	0.414334306617959	BT_4431
-0.635025738642902	1.45400333401864	4.0912778368543	1	0.414334306617959	BT_0975
-0.619856434026383	1.5337534502918	4.09091371216647	1	0.414334306617959	BT_0636
-0.493776001581744	2.15355327135253	4.09864048588357	1	0.414334306617959	BT_2564
-0.311866073959411	3.76085082540739	4.09619633278819	1	0.414334306617959	BT_0906
0.297819314839705	4.72524175722713	4.1127516155367	0.02857823923437	0.414334306617959	BT_2157
0.497537775390212	2.1635137276939	4.11725322107373	0.028516630491129	0.414334306617959	BT_1513
1.44597875543763	-0.835663045089354	4.09564773157094	0.028813725907688	0.414334306617959	BT_3662
-1.42048175905061	-0.93761333988053	4.08315871120225	1	0.414487182700315	BT_3424
0.291147387101591	4.90050911896398	4.08004664943552	0.02903047572544	0.414487182700315	BTnc029
-0.957424124340791	0.56892638048275	4.07539041338345	1	0.414516837583709	BT_1854
-0.32730428398963	3.53285955230433	4.07088304368759	1	0.414519075328707	BT_1335
-0.491155936094917	2.61856778044672	4.00311582536178	1	0.417496464641495	BT_3643
-0.482775127518097	2.12609173166709	4.00870723737377	1	0.417496464641495	BT_3127
-0.409615640557405	2.77605649230883	4.04537926687803	1	0.417496464641495	BT_2001
-0.387536326805677	2.90465757875185	4.01987120180958	1	0.417496464641495	BT_2005
-0.345261598977316	3.29343648346116	4.04105116449704	1	0.417496464641495	BT_1954
-0.317950998737855	3.71228451357681	4.01600189048911	1	0.417496464641495	BT_3214
0.274668330576593	4.81796724810551	4.00644749547398	0.030078727779314	0.417496464641495	BT_1805
0.282708207110009	4.26820137992293	4.02584348524358	0.029798295161872	0.417496464641495	BT_1642
0.305947906963445	6.72584699387652	4.03178344799398	0.029713018254611	0.417496464641495	BTnc140
0.41793395947288	11.2154520354014	4.02338138140858	0.029833725107213	0.417496464641495	BT_1829
0.455758591663341	2.27481683869202	4.00297434091884	0.030129264768264	0.417496464641495	BT_0677
0.908627010436723	0.798201350258319	4.00881412655479	0.030044347619119	0.417496464641495	BT_4054
-1.05767838841539	0.307119012535582	3.98667043952786	1	0.4176747431532	BT_0979
0.31396192916267	5.54144846781932	3.9911580143001	0.030301937117614	0.4176747431532	BTnc290
0.324893369903977	8.37442058011072	3.99416793776304	0.030257844744004	0.4176747431532	BT_t65
0.571718253482146	1.66353519491642	3.98475656753475	0.030395958974534	0.4176747431532	BTnc254
0.500539927898854	2.01965946445785	3.97143130787389	0.030592758243664	0.419503197416241	BT_2694
-0.332876611216334	3.37353191119127	3.95520699671816	1	0.421937186527684	BT_0575
0.505991497713127	2.09565592064802	3.95089003212334	0.030899022020609	0.421944736389303	BT_1606
0.3683205103763	3.13248687294023	3.93977230093364	0.031066261383549	0.423181181375987	BT_1993
1.27528344820414	-0.352355102329212	3.93633662470324	0.031118154327861	0.423181181375987	BT_p548236
-1.4847768190408701	-0.944439404385004	3.91730094608779	1	0.425358292355507	BT_2397
-0.346516462003155	3.31755054713583	3.9205224191425	1	0.425358292355507	BT_2002
-0.391466225007998	2.98967698058017	3.8987646551947	1	0.428333297397395	BT_4208
-0.511685593927392	1.93816561162122	3.87454528974506	1	0.429845447783245	BT_2934
-0.417302484477223	2.58339990163294	3.87664648445735	1	0.429845447783245	BT_0503
0.26098638599265	5.79813680269606	3.87059823236171	0.032130653343871	0.429845447783245	BT_1102
0.288737356880168	7.91544997657414	3.8746181479282	0.0320676554044	0.429845447783245	BT_0157
1.60003626020585	-0.921959239600195	3.87613619406241	0.032043902604646	0.429845447783245	BT_1656
-0.323358980879649	3.44934975036119	3.85611974693054	1	0.431144217985445	BT_1088
0.292552511287637	3.928159866869	3.8587988901364	0.032316395276998	0.431144217985445	BT_3974
-0.433597316894498	2.4651687481115	3.84844673030134	1	0.43189063458125	BT_3342
-0.345577592688174	3.23230285148676	3.83063654568454	1	0.433047571733	BT_3303
0.462017386540872	2.24726927466915	3.83197440003391	0.032743303929372	0.433047571733	BT_0902
1.00632003619584	0.27273959634614	3.83303619230744	0.032726281969962	0.433047571733	BT_2440
0.262473368184078	4.73657731818655	3.81594298023606	0.033001559685745	0.435303137979101	BT_1016
-1.37257815901456	-0.956378648640941	3.80298881525603	1	0.437202343960997	BT_4197
0.688988570063001	1.19793217552727	3.79103491852379	0.033407509277858	0.438898654824065	BT_4036
1.09026188999986	-0.013223596863134	3.78553165040345	0.033497979934737	0.439210565598485	BT_4069
-0.262536706642398	4.93132220939877	3.77318929990054	1	0.441005986682939	BT_3247
0.31768246566355	3.57010158854168	3.75917811322115	0.033935173749487	0.442299630928948	BT_2047
1.24008479361319	-0.312464813704918	3.76122549997933	0.033900972413507	0.442299630928948	BT_1397
-0.633615471799497	2.98831236058179	3.74855213499195	1	0.442867643239603	BT_r10
0.256877133700166	5.43987888565298	3.74890480347333	0.034107393440104	0.442867643239603	BT_2500
1.08234371000084	-0.03862628190747	3.73874145002326	0.034278768205365	0.444139473086039	BT_0362
